,Ahmanson Center for Biological Research,Ahn House,Albert S Raubenheimer Music Faculty Memorial Building,Allan Hancock Foundation,Amy King Dundon-Berchtold University Club of USC,Annenberg School for Communication & Journalism,Beigler Hall of Engineering,Bing Theater,Bohnett Residential College,Bovard Administration Building,Bridge Hall,Cale Residential College,College Academic Services Building,College House,Cowlings Residential College,Davidson Continuing Education Center;USC International Academy,Denney Research Center,Downey Way Parking Structure,Dr. Joseph Medicine Crow Center for International and Public Affairs,Elaine and Kenneth Leventhal School of Accounting,Elvon and Mabel Musick Law Building,Engemann Student Health Center,Ethel Percy Andrus Gerontology Center,Figueroa Building,Frank R Seaver Science Center,Glorya Kaufman International Dance Center,Grace Ford Salvatori Hall of Letters, Arts and Sciences,Hall Building (HSH),Hedco Neurosciences Building,Heritage Hall,Hoffman Hall,Honors Dining Hall,Hughes Aircraft Electrical Engineering Center,Ilium Residential College,Irani Hall,Jefferson Blvd. Parking Structure,Jefferson Building,Jill & Frank Fertitta Hall,John J Brooks Memorial Pavilion,John Mckay Center,John R. Hubbard Hall, Student Administrative Services,John Williams Scoring Stage,Joint Educational Project House,Kaprielian Hall,Kenneth and Eileen Norris Cinema Center,Leavey Library,Loker Hall,Lyon Recreation Center,McAlister Academic Resource Center,McCarthy Honors Residential College,McClintock Hall,Michelson Hall,Montgomery Ross Fisher Building,Mrs Willis H Booth Ferris Memorial Hall,Neely Petroleum Engineering,Nemirovsky Residential College,Physical Education Building,Popovich Hall,Powell Hall,Priam Residential College,Ralph and Goldy Lewis Hall,Rapp Hall,Ray and Nadine Watt Hall of Architecture and Fine Arts,Ronald Tutor Campus Center,Ronald Tutor Hall,Royal Street Parking Structure,Salvatori Computer Science Center,Scene Dock Theatre,School of Cinematic Arts - SCA,School of Cinematic Arts - SCC,School of Cinematic Arts - SCE,School of Cinematic Arts - SCI,School of Cinematic Arts - SCX,School of Cinematic Arts -SCB,Seaver Science Library,Seeley G. Mudd Building,Social Sciences Building,Social Work Center,Stabler Hall,Stauffer Science Lecture Hall,Stauffer Science Lecture Hall,Stonier Hall,Taper Hall,Technical Theatre Laboratory,The Music Complex,Town and Gown,USC Bookstores,USC Iovine and Young Academy,UV One,University Religious Center,Uytengsu Aquatics Center,Verna and Peter Dauterive Hall,Virginia Ramo Hall of Music,Vivian Hall,Waite Phillips Hall,Wallis Annenberg Hall,Widney Alumni House,Wilson Dental Library and Norris Dental Science Center,Zumberge Hall
Kerckhoff Carriage House,0.19047619047619047,0.42424242424242425,0.2077922077922078,0.20833333333333334,0.25,0.39436619718309857,0.3137254901960784,0.1111111111111111,0.19607843137254902,0.2222222222222222,0.34285714285714286,0.20833333333333334,0.1724137931034483,0.4864864864864865,0.19230769230769232,0.11627906976744186,0.08695652173913043,0.23076923076923078,0.17391304347826086,0.2465753424657534,0.23728813559322035,0.07407407407407407,0.22950819672131148,0.2926829268292683,0.22641509433962265,0.2153846153846154,0.1518987341772152,0.23255813953488372,0.23076923076923078,0.43243243243243246,0.3333333333333333,0.2857142857142857,0.14492753623188406,0.20408163265306123,0.29411764705882354,0.2807017543859649,0.2857142857142857,0.2,0.2545454545454545,0.0975609756097561,0.12987012987012986,0.27450980392156865,0.2909090909090909,0.358974358974359,0.31746031746031744,0.21052631578947367,0.23529411764705882,0.08695652173913043,0.2413793103448276,0.3050847457627119,0.20512820512820512,0.21052631578947367,0.21818181818181817,0.2222222222222222,0.1568627450980392,0.25925925925925924,0.19607843137254902,0.21621621621621623,0.17142857142857143,0.20408163265306123,0.16,0.18181818181818182,0.20512820512820512,0.28,0.14634146341463414,0.2222222222222222,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33962264150943394,0.2608695652173913,0.1702127659574468,0.16666666666666666,0.09523809523809523,0.2222222222222222,0.3018867924528302,0.3018867924528302,0.2222222222222222,0.23529411764705882,0.19230769230769232,0.24390243902439024,0.2702702702702703,0.10526315789473684,0.2692307692307692,0.06666666666666667,0.35294117647058826,0.08333333333333333,0.37037037037037035,0.23529411764705882,0.22857142857142856,0.23255813953488372,0.2222222222222222,0.4186046511627907,0.2564102564102564,0.32432432432432434
Glorya Kaufman International Dance Center,0.3,0.12,0.1702127659574468,0.3384615384615385,0.2696629213483146,0.29545454545454547,0.29411764705882354,0.1509433962264151,0.29411764705882354,0.39436619718309857,0.15384615384615385,0.3076923076923077,0.26666666666666666,0.18518518518518517,0.2898550724637681,0.36893203883495146,0.2857142857142857,0.17391304347826086,0.4036697247706422,0.3333333333333333,0.2894736842105263,0.4507042253521127,0.28205128205128205,0.1724137931034483,0.4857142857142857,1.0,0.3333333333333333,0.16666666666666666,0.2318840579710145,0.18518518518518517,0.3018867924528302,0.23728813559322035,0.3488372093023256,0.30303030303030304,0.23529411764705882,0.16216216216216217,0.13559322033898305,0.1791044776119403,0.2222222222222222,0.3793103448275862,0.2553191489361702,0.14705882352941177,0.3611111111111111,0.25,0.325,0.07272727272727272,0.19607843137254902,0.5396825396825397,0.4266666666666667,0.2894736842105263,0.21428571428571427,0.21818181818181817,0.2222222222222222,0.2,0.23529411764705882,0.30985915492957744,0.29411764705882354,0.14814814814814814,0.15384615384615385,0.3333333333333333,0.26865671641791045,0.16,0.3157894736842105,0.3880597014925373,0.20689655172413793,0.2535211267605634,0.5135135135135135,0.2033898305084746,0.28169014084507044,0.28169014084507044,0.28169014084507044,0.28169014084507044,0.28169014084507044,0.2857142857142857,0.2857142857142857,0.09375,0.3076923076923077,0.4067796610169492,0.18867924528301888,0.37142857142857144,0.37142857142857144,0.22641509433962265,0.19607843137254902,0.11594202898550725,0.13793103448275862,0.2222222222222222,0.10909090909090909,0.2028985507246377,0.1276595744680851,0.38235294117647056,0.46153846153846156,0.30985915492957744,0.29411764705882354,0.19230769230769232,0.2,0.25806451612903225,0.13333333333333333,0.4421052631578947,0.2222222222222222
Kerckhoff Hall,0.18867924528301888,0.2608695652173913,0.208955223880597,0.15789473684210525,0.25806451612903225,0.29508196721311475,0.34146341463414637,0.15384615384615385,0.24390243902439024,0.18181818181818182,0.48,0.15789473684210525,0.20833333333333334,0.2222222222222222,0.19047619047619047,0.13157894736842105,0.1111111111111111,0.14285714285714285,0.14634146341463414,0.2222222222222222,0.24489795918367346,0.09090909090909091,0.19607843137254902,0.3225806451612903,0.18604651162790697,0.21818181818181817,0.2318840579710145,0.24242424242424243,0.23809523809523808,0.5185185185185185,0.6153846153846154,0.375,0.1016949152542373,0.20512820512820512,0.5,0.1276595744680851,0.3125,0.35,0.2222222222222222,0.12903225806451613,0.1791044776119403,0.1951219512195122,0.17777777777777778,0.4827586206896552,0.18867924528301888,0.21428571428571427,0.5833333333333334,0.1111111111111111,0.20833333333333334,0.2857142857142857,0.4827586206896552,0.5,0.2222222222222222,0.3018867924528302,0.0975609756097561,0.3181818181818182,0.1951219512195122,0.5185185185185185,0.48,0.20512820512820512,0.3,0.43478260869565216,0.17647058823529413,0.1,0.3870967741935484,0.13636363636363635,0.1702127659574468,0.3125,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.27906976744186046,0.2777777777777778,0.16216216216216217,0.21052631578947367,0.125,0.5384615384615384,0.37209302325581395,0.37209302325581395,0.5384615384615384,0.5833333333333334,0.23809523809523808,0.25806451612903225,0.2222222222222222,0.07142857142857142,0.14285714285714285,0.1,0.1951219512195122,0.10526315789473684,0.3181818181818182,0.34146341463414637,0.4,0.42424242424242425,0.4,0.18181818181818182,0.058823529411764705,0.5185185185185185
Frank L. King Olympic Hall of Champions,0.3076923076923077,0.20833333333333334,0.15217391304347827,0.3492063492063492,0.3448275862068966,0.27906976744186046,0.36363636363636365,0.19607843137254902,0.30303030303030304,0.2028985507246377,0.32,0.15873015873015872,0.136986301369863,0.19230769230769232,0.29850746268656714,0.2376237623762376,0.16393442622950818,0.208955223880597,0.205607476635514,0.3181818181818182,0.24324324324324326,0.3188405797101449,0.15789473684210525,0.25,0.38235294117647056,0.225,0.3829787234042553,0.20689655172413793,0.1791044776119403,0.3076923076923077,0.27450980392156865,0.3508771929824561,0.21428571428571427,0.21875,0.3673469387755102,0.2777777777777778,0.21052631578947367,0.36923076923076925,0.2857142857142857,0.17857142857142858,0.30434782608695654,0.18181818181818182,0.2571428571428571,0.2962962962962963,0.28205128205128205,0.11320754716981132,0.24489795918367346,0.16393442622950818,0.273972602739726,0.24324324324324326,0.2962962962962963,0.2641509433962264,0.17142857142857143,0.23076923076923078,0.15151515151515152,0.2318840579710145,0.18181818181818182,0.3076923076923077,0.24,0.28125,0.3076923076923077,0.2916666666666667,0.43010752688172044,0.3384615384615385,0.21428571428571427,0.2318840579710145,0.25,0.14035087719298245,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.29411764705882354,0.09836065573770492,0.1935483870967742,0.19047619047619047,0.14035087719298245,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.24489795918367346,0.08955223880597014,0.25,0.15384615384615385,0.07547169811320754,0.208955223880597,0.13333333333333333,0.2727272727272727,0.25396825396825395,0.3188405797101449,0.45454545454545453,0.28,0.3448275862068966,0.23333333333333334,0.2413793103448276,0.25806451612903225,0.2692307692307692
University Club at King Stoops Hall,0.21621621621621623,0.13636363636363635,0.2727272727272727,0.13559322033898305,0.43373493975903615,0.2682926829268293,0.25806451612903225,0.2127659574468085,0.3225806451612903,0.27692307692307694,0.30434782608695654,0.3050847457627119,0.2608695652173913,0.16666666666666666,0.31746031746031744,0.26804123711340205,0.10526315789473684,0.38095238095238093,0.21359223300970873,0.2619047619047619,0.2571428571428571,0.27692307692307694,0.2222222222222222,0.3076923076923077,0.25,0.18421052631578946,0.2,0.2962962962962963,0.19047619047619047,0.4583333333333333,0.2553191489361702,0.4528301886792453,0.225,0.3333333333333333,0.3111111111111111,0.38235294117647056,0.3018867924528302,0.36065573770491804,0.2727272727272727,0.19230769230769232,0.22727272727272727,0.3225806451612903,0.30303030303030304,0.24,0.10810810810810811,0.24489795918367346,0.3111111111111111,0.14035087719298245,0.2028985507246377,0.2857142857142857,0.44,0.24489795918367346,0.2727272727272727,0.2972972972972973,0.22580645161290322,0.3384615384615385,0.3225806451612903,0.2916666666666667,0.30434782608695654,0.3333333333333333,0.32786885245901637,0.3181818181818182,0.24719101123595505,0.09836065573770492,0.38461538461538464,0.27692307692307694,0.20588235294117646,0.22641509433962265,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.2153846153846154,0.25,0.24561403508771928,0.2413793103448276,0.2033898305084746,0.11320754716981132,0.2978723404255319,0.3125,0.3125,0.3404255319148936,0.3111111111111111,0.25396825396825395,0.23076923076923078,0.20833333333333334,0.20408163265306123,0.31746031746031744,0.14634146341463414,0.4838709677419355,0.1694915254237288,0.27692307692307694,0.3225806451612903,0.43478260869565216,0.4444444444444444,0.32142857142857145,0.14814814814814814,0.0898876404494382,0.3333333333333333
La Sorbonne Apts.,0.25,0.23076923076923078,0.14285714285714285,0.24390243902439024,0.18461538461538463,0.1875,0.2727272727272727,0.13793103448275862,0.22727272727272727,0.2553191489361702,0.21428571428571427,0.1951219512195122,0.19607843137254902,0.26666666666666666,0.17777777777777778,0.17721518987341772,0.2564102564102564,0.2222222222222222,0.16470588235294117,0.24242424242424243,0.15384615384615385,0.1702127659574468,0.2222222222222222,0.17647058823529413,0.34782608695652173,0.3103448275862069,0.3055555555555556,0.16666666666666666,0.17777777777777778,0.2,0.13793103448275862,0.2857142857142857,0.25806451612903225,0.19047619047619047,0.14814814814814814,0.2,0.22857142857142856,0.09302325581395349,0.20833333333333334,0.17647058823529413,0.2,0.3181818181818182,0.25,0.125,0.17857142857142858,0.25806451612903225,0.14814814814814814,0.3076923076923077,0.27450980392156865,0.23076923076923078,0.0625,0.1935483870967742,0.125,0.14285714285714285,0.22727272727272727,0.1702127659574468,0.22727272727272727,0.06666666666666667,0.07142857142857142,0.19047619047619047,0.09302325581395349,0.15384615384615385,0.30985915492957744,0.27906976744186046,0.29411764705882354,0.2553191489361702,0.28,0.2857142857142857,0.1702127659574468,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.1276595744680851,0.34782608695652173,0.3076923076923077,0.1,0.24390243902439024,0.2857142857142857,0.13793103448275862,0.30434782608695654,0.30434782608695654,0.3448275862068966,0.14814814814814814,0.2222222222222222,0.17647058823529413,0.26666666666666666,0.3225806451612903,0.26666666666666666,0.2608695652173913,0.13636363636363635,0.24390243902439024,0.2127659574468085,0.2727272727272727,0.14285714285714285,0.2777777777777778,0.3157894736842105,0.2777777777777778,0.22535211267605634,0.2
Los Angeles County + USC Hospital,0.2222222222222222,0.2857142857142857,0.23255813953488372,0.24561403508771928,0.32098765432098764,0.375,0.23333333333333334,0.17777777777777778,0.26666666666666666,0.15873015873015872,0.2727272727272727,0.24561403508771928,0.26865671641791045,0.30434782608695654,0.29508196721311475,0.3368421052631579,0.2545454545454545,0.16393442622950818,0.09900990099009901,0.21951219512195122,0.11764705882352941,0.25396825396825395,0.34285714285714286,0.16,0.22580645161290322,0.2702702702702703,0.1590909090909091,0.23076923076923078,0.26229508196721313,0.21739130434782608,0.26666666666666666,0.35294117647058826,0.28205128205128205,0.2413793103448276,0.23255813953488372,0.15151515151515152,0.1568627450980392,0.2711864406779661,0.25,0.24,0.16279069767441862,0.3,0.28125,0.2916666666666667,0.25,0.2978723404255319,0.32558139534883723,0.2909090909090909,0.29850746268656714,0.2647058823529412,0.2916666666666667,0.3829787234042553,0.15625,0.3611111111111111,0.23333333333333334,0.2857142857142857,0.13333333333333333,0.2608695652173913,0.3181818181818182,0.2413793103448276,0.2033898305084746,0.19047619047619047,0.13793103448275862,0.23728813559322035,0.28,0.15873015873015872,0.21212121212121213,0.1568627450980392,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.16129032258064516,0.07272727272727272,0.32142857142857145,0.2807017543859649,0.23529411764705882,0.26666666666666666,0.22580645161290322,0.22580645161290322,0.3111111111111111,0.23255813953488372,0.13114754098360656,0.24,0.2608695652173913,0.2978723404255319,0.22950819672131148,0.15384615384615385,0.3,0.2807017543859649,0.3492063492063492,0.16666666666666666,0.22727272727272727,0.19230769230769232,0.3333333333333333,0.2692307692307692,0.13793103448275862,0.2608695652173913
Elvon and Mabel Musick Law Bldg.,0.22535211267605634,0.1951219512195122,0.3764705882352941,0.32142857142857145,0.225,0.17721518987341772,0.23728813559322035,0.18181818181818182,0.2711864406779661,0.2903225806451613,0.13953488372093023,0.25,0.3939393939393939,0.17777777777777778,0.26666666666666666,0.2765957446808511,0.18518518518518517,0.23333333333333334,0.26,0.345679012345679,0.9253731343283582,0.1935483870967742,0.2318840579710145,0.2857142857142857,0.19672131147540983,0.2191780821917808,0.22988505747126436,0.3137254901960784,0.3,0.08888888888888889,0.2727272727272727,0.24,0.18181818181818182,0.24561403508771928,0.2857142857142857,0.2153846153846154,0.32,0.3103448275862069,0.12698412698412698,0.2857142857142857,0.2823529411764706,0.2711864406779661,0.25396825396825395,0.2553191489361702,0.22535211267605634,0.21739130434782608,0.09523809523809523,0.25925925925925924,0.2727272727272727,0.23880597014925373,0.2978723404255319,0.30434782608695654,0.31746031746031744,0.28169014084507044,0.2033898305084746,0.22580645161290322,0.3050847457627119,0.26666666666666666,0.27906976744186046,0.21052631578947367,0.3793103448275862,0.0975609756097561,0.2558139534883721,0.3103448275862069,0.32653061224489793,0.1935483870967742,0.2153846153846154,0.2,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.26229508196721313,0.2222222222222222,0.36363636363636365,0.35714285714285715,0.24,0.22727272727272727,0.19672131147540983,0.19672131147540983,0.2727272727272727,0.09523809523809523,0.23333333333333334,0.3673469387755102,0.35555555555555557,0.08695652173913043,0.3,0.10526315789473684,0.23728813559322035,0.21428571428571427,0.3225806451612903,0.2711864406779661,0.27906976744186046,0.19607843137254902,0.2641509433962264,0.1568627450980392,0.32558139534883723,0.17777777777777778
Lawrence J. Ellison Institute,0.2647058823529412,0.21052631578947367,0.21951219512195122,0.2641509433962264,0.2597402597402597,0.21052631578947367,0.25,0.14634146341463414,0.21428571428571427,0.3050847457627119,0.25,0.2641509433962264,0.25396825396825395,0.23809523809523808,0.24561403508771928,0.24175824175824176,0.27450980392156865,0.10526315789473684,0.24742268041237114,0.2564102564102564,0.125,0.2711864406779661,0.15151515151515152,0.08695652173913043,0.3448275862068966,0.2571428571428571,0.16666666666666666,0.25,0.3157894736842105,0.23809523809523808,0.24390243902439024,0.1276595744680851,0.2972972972972973,0.2222222222222222,0.2564102564102564,0.3225806451612903,0.2553191489361702,0.32727272727272727,0.3,0.21739130434782608,0.17073170731707318,0.39285714285714285,0.3,0.3181818181818182,0.4117647058823529,0.13953488372093023,0.20512820512820512,0.3137254901960784,0.25396825396825395,0.25,0.13636363636363635,0.27906976744186046,0.2,0.29411764705882354,0.25,0.23728813559322035,0.2857142857142857,0.14285714285714285,0.25,0.25925925925925924,0.14545454545454545,0.21052631578947367,0.1686746987951807,0.21818181818181817,0.21739130434782608,0.2711864406779661,0.3225806451612903,0.1276595744680851,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.13559322033898305,0.13793103448275862,0.3137254901960784,0.3076923076923077,0.33962264150943394,0.2553191489361702,0.24390243902439024,0.3448275862068966,0.3448275862068966,0.14634146341463414,0.2564102564102564,0.14035087719298245,0.21739130434782608,0.19047619047619047,0.13953488372093023,0.2807017543859649,0.05714285714285714,0.17857142857142858,0.2641509433962264,0.2033898305084746,0.21428571428571427,0.25,0.3333333333333333,0.28,0.125,0.26506024096385544,0.23809523809523808
Donald P. and Katherine B. Loker Hydrocarbon Inst.,0.29213483146067415,0.1694915254237288,0.1941747572815534,0.05405405405405406,0.2857142857142857,0.12371134020618557,0.23376623376623376,0.1935483870967742,0.18181818181818182,0.3,0.06557377049180328,0.1891891891891892,0.14285714285714285,0.2222222222222222,0.1794871794871795,0.14285714285714285,0.2222222222222222,0.28205128205128205,0.22033898305084745,0.24242424242424243,0.25882352941176473,0.175,0.3448275862068966,0.1791044776119403,0.20253164556962025,0.24175824175824176,0.24761904761904763,0.2028985507246377,0.15384615384615385,0.2222222222222222,0.12903225806451613,0.11764705882352941,0.23157894736842105,0.16,0.1,0.1686746987951807,0.17647058823529413,0.07894736842105263,0.04938271604938271,0.23880597014925373,0.27184466019417475,0.2077922077922078,0.2716049382716049,0.09230769230769231,0.3146067415730337,0.21875,0.26666666666666666,0.19444444444444445,0.23809523809523808,0.16470588235294117,0.09230769230769231,0.15625,0.2222222222222222,0.1348314606741573,0.23376623376623376,0.175,0.2597402597402597,0.09523809523809523,0.09836065573770492,0.16,0.34210526315789475,0.06779661016949153,0.3076923076923077,0.3157894736842105,0.3582089552238806,0.25,0.2891566265060241,0.23529411764705882,0.25,0.25,0.25,0.275,0.25,0.22784810126582278,0.19444444444444445,0.1095890410958904,0.16216216216216217,0.2647058823529412,0.22580645161290322,0.1518987341772152,0.1518987341772152,0.25806451612903225,0.2,0.358974358974359,0.11940298507462686,0.25396825396825395,0.1875,0.28205128205128205,0.10714285714285714,0.18181818181818182,0.16216216216216217,0.4,0.18181818181818182,0.09836065573770492,0.057971014492753624,0.2535211267605634,0.2318840579710145,0.2692307692307692,0.06349206349206349
Laird J. Stabler Memorial Hall,0.37681159420289856,0.10256410256410256,0.43373493975903615,0.14814814814814814,0.23076923076923078,0.18181818181818182,0.3157894736842105,0.19047619047619047,0.3157894736842105,0.23333333333333334,0.34146341463414637,0.4074074074074074,0.28125,0.23255813953488372,0.3103448275862069,0.32608695652173914,0.23076923076923078,0.20689655172413793,0.061224489795918366,0.25316455696202533,0.15384615384615385,0.26666666666666666,0.208955223880597,0.2553191489361702,0.3389830508474576,0.30985915492957744,0.32941176470588235,0.16326530612244897,0.10344827586206896,0.4186046511627907,0.2857142857142857,0.3333333333333333,0.26666666666666666,0.32727272727272727,0.35,0.19047619047619047,0.25,0.32142857142857145,0.5245901639344263,0.2127659574468085,0.1927710843373494,0.24561403508771928,0.22950819672131148,0.4,0.2898550724637681,0.2727272727272727,0.4,0.2692307692307692,0.3125,0.3384615384615385,0.35555555555555557,0.36363636363636365,0.19672131147540983,0.5797101449275363,0.24561403508771928,0.3333333333333333,0.21052631578947367,0.27906976744186046,0.34146341463414637,0.36363636363636365,0.39285714285714285,0.3076923076923077,0.23809523809523808,0.25,0.46808510638297873,0.2,0.2857142857142857,0.125,0.2,0.2,0.2,0.2,0.2,0.1694915254237288,0.2692307692307692,0.1509433962264151,0.25925925925925924,0.25,0.5714285714285714,0.4406779661016949,0.4406779661016949,0.42857142857142855,0.4,0.1724137931034483,0.1702127659574468,0.18604651162790697,0.18181818181818182,0.2413793103448276,0.1111111111111111,0.24561403508771928,0.2222222222222222,0.5,0.38596491228070173,0.3902439024390244,0.40816326530612246,0.43137254901960786,0.32653061224489793,0.19047619047619047,0.4186046511627907
